"ID","run","circle_orange","density","secondary","circle_blue","fraction_blue","dominant","step","et_sq_bl","et_cl_bl","et_sq_or","et_cl_or","vl_sq_bl","vl_cl_bl","vl_sq_or","vl_cl_or","de_sq_bl","de_cl_bl","de_sq_or","de_cl_or","dv_sq_bl","dv_cl_bl","dv_sq_or","dv_cl_or","et_sq_bl_v","et_cl_bl_v","et_sq_or_v","et_cl_or_v","vl_sq_bl_v","vl_cl_bl_v","vl_sq_or_v","vl_cl_or_v","de_sq_bl_v","de_cl_bl_v","de_sq_or_v","de_cl_or_v","dv_sq_bl_v","dv_cl_bl_v","dv_sq_or_v","dv_cl_or_v"
"asym_dom",203,50,70,0,50,80,10,2000,0.98930978051598,0.767594636169074,0.978761398176292,0.213775510204082,0.885271467077397,0.89895498929909,0.98040780141844,0.96727561992539,1.26555446475907,0.981929864700465,4.48398078967463,0.979365637880768,1.76864116945646,1.79984529612089,1.95870946362867,1.93663364161596,0.00249412966322531,0.0242641954192021,0.00679616704837964,0.0206094441744952,0.0528609323540212,0.0235295182629422,0.006308983135485,0.00573450898892298,0.00408146524736317,0.039706624647026,0.142638862387914,0.432553768995145,0.210989744083978,0.0943208044374193,0.0251817491275265,0.0229874447425765
"asym_dom",202,50,70,0,50,80,10,2000,0.989095500459136,0.777166167166167,0.979877112135177,0.207315389924086,0.884530368621277,0.907660672660673,0.987672811059908,0.970111571198528,1.25866174989078,0.988973589979139,4.57525318261589,0.967999339721875,1.77778009465505,1.80646131706329,1.98508171773814,1.93075350666952,0.00239023274995061,0.0237092371192011,0.00620769947037227,0.023523955733975,0.0590917076744883,0.0223493360159028,0.00388095682911352,0.00606205599197919,0.00387063134278196,0.0383936318791238,0.135337366050439,0.512858301745781,0.238702585357938,0.0885268314262457,0.015677232309397,0.0240121052597064
"asym_dom",206,50,70,0,50,80,10,2000,0.995366659987978,0.815403841094448,0.972353154459754,0.21953656462585,0.876003472917919,0.896250986582479,0.976293207638385,0.985367063492063,1.24801536019354,1.02237352259617,4.80315818490667,1.08445048224769,1.73373684047309,1.81159252108544,1.93222464695062,1.99172288730515,0.00109884305259368,0.0253343756291631,0.00781727356504256,0.0298394423798176,0.0614601574377928,0.026702965663161,0.0103316581993825,0.00274290456784844,0.00172746536245427,0.0398275770825383,0.19074845757705,0.728109047425728,0.240740061933843,0.109099118603448,0.0404692102736001,0.0112065631413546
"asym_dom",218,50,70,0,50,80,10,2000,0.993283787503441,0.801416143380428,0.956569133677567,0.222547877846791,0.887725364712359,0.905290096807954,0.959165232358004,0.972974896480332,1.23776291944873,0.998670468403743,4.84297287107615,1.12672811298432,1.82912714682593,1.75896277581545,1.97632650202138,1.89047315412626,0.00177881295590884,0.0242884977571049,0.0195568048321921,0.0304763015500609,0.0608964467859911,0.0246200326469285,0.0199793594083612,0.00571692316102411,0.00276222165871763,0.0377162839631511,0.50129023889148,0.781184483643807,0.25853686934135,0.0929450751563371,0.0848226999357806,0.0215824186947488
"asym_dom",198,50,70,0,50,80,9,2000,0.983741908607319,0.79375359539789,0.950401069518717,0.182876881322477,0.861459334743318,0.883136784915308,0.962878787878788,0.954842092277326,1.23479760052861,0.996323351107232,4.67447262876444,0.899465503136078,1.72939580734183,1.75968299680888,1.93299726589201,1.90255849729885,0.00395733531665105,0.0213894728418898,0.0202017026263096,0.0213229404861037,0.0656223259435668,0.0316207717153281,0.015283018632673,0.00987255323743633,0.00623493683567488,0.0336999524797468,0.488696674153893,0.515820388582955,0.264466617343596,0.125540944242259,0.0615925781731372,0.039196059687213
"asym_dom",214,50,70,0,50,80,10,2000,0.991524822695035,0.804532473366704,0.958774250440917,0.225928059395801,0.878924349881797,0.896467077396996,0.960949441504997,0.973854326676907,1.23085840058696,0.998729966937982,4.93083900226757,1.16191573403555,1.81429338278351,1.73883700357176,1.98361123246444,1.88894158191641,0.00266720938556754,0.0260701843143818,0.015330451136056,0.0293465707725501,0.0654563271448839,0.024044136638375,0.018115692728028,0.0043176498173618,0.00411022992115999,0.0401747430100343,0.405474789231196,0.776186851453568,0.278909735014711,0.0904603461145756,0.077191056675062,0.0162441306483309
"asym_dom",200,50,70,0,50,80,9,2000,0.985798728392609,0.78531589183763,0.935054421768707,0.220151828847481,0.880823233326711,0.900363887320409,0.936863945578231,0.95839084426041,1.24125266139286,0.988817912523567,4.54343675956023,1.06971946079677,1.83152182929721,1.73455196097648,1.94804894158781,1.8463409535907,0.00338936613434682,0.0253577542469937,0.0201622425708105,0.0232408272863106,0.0618883937221831,0.0233097920848048,0.0295589128864464,0.0092242608157501,0.00537356323496625,0.0402026486787967,0.476029682543218,0.548714935666973,0.267581378401807,0.0865121077643383,0.127801259307512,0.0342349791381766
"asym_dom",211,50,70,0,50,80,10,2000,0.988912955873464,0.801606049243843,0.957945277558537,0.185468631897203,0.886058499563435,0.907155355580551,0.959878979215996,0.962805492567397,1.23748482657534,1.00309670020866,4.76901405746708,0.923333026904456,1.83178423815469,1.75707693478377,1.98439627353071,1.86486615910531,0.00270033134442475,0.0228141810221756,0.0186342416852151,0.0200148881318823,0.0629203172969253,0.0220641325487902,0.0208789043958078,0.00954870763551773,0.00422844503176361,0.0357246937847632,0.461835728307042,0.496054016767742,0.268914826601271,0.08277612190751,0.08923424414291,0.035823071020307
"asym_dom",210,50,70,0,50,80,10,2000,0.994645234924862,0.796490147783251,0.973197658951849,0.169614845938375,0.874973051803944,0.886976600985221,0.976722532588454,0.980805322128852,1.23489770712895,0.988879072368583,5.00223596701249,0.871820308123249,1.68892330493058,1.84045087101778,1.88532600442772,2.03514276183369,0.0010640206859486,0.0219118544713842,0.00977401267455705,0.0188458218099863,0.0578296874814427,0.0295608074061509,0.00731850051760917,0.00350852022268473,0.00164012000948025,0.0337757258274511,0.258225505256725,0.497899073891114,0.21546728894738,0.127274214003496,0.0272679575900399,0.0151059525378409
"asym_dom",222,50,70,0,50,80,11,2000,0.99198250728863,0.796500166500167,0.971201814058957,0.194212049460668,0.894135082604471,0.904077589077589,0.973670949861426,0.976992896606156,1.24510907811398,0.999745036572619,4.77726297726299,0.955313324374099,1.76117516270579,1.83640760281385,1.91783671942403,1.98451682123126,0.00200041023564331,0.0236580354641578,0.0152292989130809,0.0181395624445809,0.053703934179837,0.0247338275525549,0.0165245320050043,0.00403771233273338,0.00315156188563376,0.037272236229002,0.368484512196415,0.438900559835132,0.208355483847392,0.102051192782758,0.0641103284858985,0.0166595064509751
"asym_dom",219,50,70,0,50,80,10,2000,0.992794895736072,0.794647859143657,0.970943826632449,0.20715565796211,0.902788671023965,0.909552154195011,0.971742229826062,0.975768049155146,1.22958989451639,0.984182112034006,5.04175647087049,1.07568362902138,1.77364590995384,1.85245455404383,1.90911415570329,1.98731426011265,0.00168536878587001,0.0220010075425348,0.00915891722824328,0.0226145276283525,0.0533418594944273,0.0239524648240607,0.00944591637968221,0.00522843185515998,0.00258521367996158,0.0337476913947589,0.246956040471275,0.609765768272739,0.205887411506491,0.0993550902287007,0.0364590828132398,0.0216875934288908
"asym_dom",209,50,70,0,50,80,10,2000,0.990025173064821,0.805348008768725,0.923827561327561,0.190608465608466,0.869843017970772,0.895321824381926,0.931367243867244,0.974616402116402,1.2463226734689,1.01383632524642,4.49238574017599,0.926890243051192,1.81966025212272,1.71525792342609,1.94836530130231,1.8671705084205,0.00289867666963999,0.0249924682546291,0.0261826271232997,0.0229709314928123,0.0603302591839477,0.0262437161419337,0.0253999688823384,0.00633392010849446,0.00459375989655925,0.0396075214550945,0.619135164999747,0.543188863097093,0.264018308736067,0.0963220812818316,0.111155776835252,0.0232473314458765
"asym_dom",212,50,70,0,50,80,10,2000,0.991475788627687,0.823190476190475,0.958810674028065,0.23937569213732,0.866671689772955,0.888104761904762,0.954462847941109,0.969400609080842,1.24867587342569,1.03673543887095,4.65491197945026,1.16214056341074,1.73711972677804,1.77235657473403,1.91308457539394,1.93459557560601,0.0018532578836491,0.0237917056453202,0.0122737222869386,0.0375559435745602,0.0674145447832659,0.0248241759080136,0.0210533962502343,0.00667082618837916,0.00293948379560677,0.03773642828194,0.289290064637947,0.885188787087468,0.27083444024168,0.0988663825623937,0.0845809284472659,0.0265676675991742
"asym_dom",246,50,70,0,50,80,12,2000,0.994870222767219,0.789105078447563,0.961214826839827,0.203395784543326,0.902207234825261,0.917248142031379,0.9558170995671,0.978077023158991,1.25197954092674,0.993037474887712,4.68058219847282,0.990424473067916,1.80133175700306,1.83764113483544,1.90836830927235,1.95950745325453,0.00107219861496665,0.0240523344111673,0.0136942086683158,0.0259245114156874,0.054237291020749,0.0212850040435549,0.0190485724592868,0.00450133965293721,0.00169799669745507,0.0380906893798944,0.324710080907504,0.614708772384337,0.216208513138658,0.085432175008497,0.0759341672735984,0.018067144183553
"asym_dom",221,50,70,0,50,80,11,2000,0.993888995705954,0.807837706511175,0.979865125240848,0.179900332225914,0.899849387938217,0.915489148040168,0.989691714836223,0.985022148394241,1.22572922797002,0.996278550829202,5.18050431431684,0.95112523472483,1.7898858054518,1.84107189197933,1.96859071740596,1.98090451893175,0.00147328077131675,0.0199819517122684,0.0109181341578169,0.0190899510218885,0.0536232895932882,0.0206022816165212,0.00371902585472959,0.0035438618078357,0.00224077804495405,0.0303914362855392,0.305182695297939,0.533600578794356,0.212160460557719,0.0833202209975432,0.0147143199186394,0.0143321674030916
"asym_dom",232,50,70,0,50,80,11,2000,0.991304134822653,0.788990159170463,0.967309145880574,0.214310134310134,0.899204716180024,0.913768905620501,0.965180146132527,0.971556776556777,1.25346721180056,0.997648713661826,4.6249468537415,1.02467032967033,1.79449984663753,1.83152806847079,1.92616385684709,1.94735615912472,0.00245114514625093,0.0242250499187707,0.0142127791677293,0.0253661716426812,0.0523093853280794,0.0196207426316958,0.0188700224357821,0.00578946293029505,0.00391905311990914,0.0387326134518476,0.324909128454466,0.57987960154641,0.20832880170709,0.078826065071001,0.0751522721510966,0.0232590881107814
"asym_dom",233,50,70,0,50,80,11,2000,0.991560290344784,0.811555310326377,0.983589743589744,0.225700680272109,0.873160315374508,0.888080189941144,0.984358974358974,0.969625850340136,1.2402906682618,1.01513189664554,4.90465696465696,1.12545339216768,1.68160833180164,1.84724684378963,1.89576441303999,2.01686549478867,0.00203251417939282,0.0225373058335822,0.00479804388051813,0.0265884449620023,0.0548092789375586,0.0283733525132994,0.00582368490615914,0.00756145999724463,0.00318011103913022,0.0352623050802229,0.119303588899786,0.661122946397222,0.203289904305926,0.122759795173784,0.0216002905024477,0.0327153190671223
"asym_dom",238,50,70,0,50,80,11,2000,0.993317642243144,0.795879378474314,0.978351449275362,0.19757980115123,0.896669054441261,0.912929475587704,0.980615942028985,0.978689167974882,1.25115754086798,1.00246934480169,4.74741031123783,0.958747887553508,1.80349291131109,1.81563577675672,1.97233738736521,1.94641877079887,0.00143756599944703,0.0233868462488368,0.00744165115757237,0.0247938810134379,0.0536658657714954,0.0225495856392118,0.00643459121987276,0.00514172507689251,0.00228073848089729,0.0371038826788245,0.175223786031138,0.583805611092012,0.217101415866674,0.0891911104448641,0.0260306778671154,0.0203372326457648
"asym_dom",216,50,70,0,50,80,10,2000,0.988334636180053,0.811738979411392,0.969290976058932,0.181810321894121,0.891611295681063,0.911186371100164,0.980478821362799,0.964737962223996,1.22793091161765,1.00852418654143,4.96761625230203,0.931777899707369,1.80375311461792,1.8018637242013,1.98353445769119,1.90776156516963,0.00269379880549437,0.0212216221621151,0.0140798802946593,0.0216675745999863,0.0528769965881646,0.0251044996714474,0.0102556953823068,0.00771594632664021,0.00415819631959237,0.0327580779196652,0.369816855864411,0.569112389102763,0.216406272015218,0.0981705047325111,0.0419728227360304,0.0301730110254597
"asym_dom",224,50,70,0,50,80,11,2000,0.990630271182042,0.791211093375897,0.959486607142857,0.196916160081054,0.889554950045414,0.901935355147646,0.966927083333334,0.970801671732523,1.25024372156076,0.998562966122681,4.62068550281953,0.948306770916652,1.75797576520851,1.82582046451348,1.91088181695464,1.96522904786562,0.00228691362562696,0.0249660084860604,0.0184901625626254,0.0161367233466565,0.0520393864437563,0.0272055914069085,0.0143065410337347,0.00676657683544084,0.00364263735593926,0.0397663095452879,0.42882067455662,0.374240116451649,0.203241491612006,0.111486810173313,0.0558746545301252,0.0277290081988212
"asym_dom",223,50,70,0,50,80,11,2000,0.99277745904252,0.789892183288408,0.959737827715356,0.186439732142857,0.898006310958118,0.910513733795405,0.960112359550562,0.976165674603175,1.23947165638686,0.986171637832877,4.82203411276444,0.936733681225868,1.80474998061747,1.81225378064847,1.92956635286972,1.94292504184936,0.00157083176274939,0.0218638580462951,0.0176416132376902,0.0198220496545586,0.0483187923494602,0.0207297049515744,0.0188080224578034,0.00402992898002715,0.00244849407997219,0.0340797329549847,0.445341972224121,0.500384549176374,0.195160258785621,0.082121740983899,0.0759658582433853,0.0159647609386823
"asym_dom",225,50,70,0,50,80,11,2000,0.992788493737861,0.77976020650771,0.975574712643678,0.214200244200244,0.890246801955663,0.907961415664696,0.981513409961686,0.982277167277168,1.252754341355,0.983943700073069,4.70121543957752,1.03221360921361,1.78952654778686,1.80680268318099,1.97298580604475,1.9546877112223,0.00182592905792759,0.0248828130032667,0.00820374615197218,0.0284713382401159,0.0519442300668473,0.0219811479227928,0.00879082416081619,0.0031573590798554,0.00290738310713927,0.0396203071908568,0.190507225350819,0.661160834290954,0.209890489354542,0.0870436383538975,0.0355209882323592,0.0125028967033772
"asym_dom",227,50,70,0,50,80,11,2000,0.993523325027685,0.798382505175983,0.956974637681159,0.201144435674822,0.881999238648948,0.900386581262939,0.958152173913044,0.979038410944489,1.24800473810497,1.00288048018598,4.69310849712131,0.986434355775156,1.80845204717254,1.75757031675099,1.96459609542307,1.91110006062228,0.00144921632695566,0.0258461314428167,0.0134195160502626,0.0208617939758265,0.0583502596547616,0.0226322315353666,0.0181997241361104,0.00349785170360346,0.00228670189384975,0.0407823156692786,0.322743264227035,0.50173221300766,0.245312889235049,0.0862372240122872,0.0765142595341619,0.0133281166045886
"asym_dom",234,50,70,0,50,80,11,2000,0.994958550221708,0.827299076439378,0.977348066298343,0.188572994987469,0.875048197416619,0.888367066221261,0.966758747697974,0.972133458646616,1.22034711976174,1.01470764273483,5.2917674580658,1.02101234222945,1.70748041119283,1.82221367508184,1.88643508885221,1.99403484179732,0.00103627570497872,0.0220927397061417,0.00855811336198078,0.0261048651444719,0.0612944145397158,0.0254137660156879,0.0188070902394108,0.00571684528057765,0.00155894969143696,0.0332358170537195,0.250888653880433,0.765287184079895,0.233382566897448,0.106925854682438,0.0716092490466915,0.0240530493330143
"asym_dom",236,50,70,0,50,80,11,2000,0.991207298136646,0.791379483069524,0.962112932604736,0.202902187902188,0.881397192028985,0.893161023175048,0.956375227686703,0.973223938223938,1.24259550331535,0.992087718610253,4.75566147936962,1.00293228204913,1.74078337926245,1.80919810819089,1.88886703492086,1.97137454747143,0.00285769897774743,0.0240259714174921,0.0191854987756628,0.0192246464243747,0.0495891068702882,0.0287116780498724,0.0252674359641572,0.00460741273105404,0.00449104133954082,0.0377582214567735,0.468751699214766,0.469708178223656,0.193433826986954,0.11780705524275,0.0985615016112178,0.0189047023023386
"asym_dom",220,50,70,0,50,80,10,2000,0.990971239981141,0.808833927789249,0.96093591691996,0.20441331228624,0.868032262409915,0.891072210750265,0.961999746707194,0.970764272559853,1.24006414703361,1.01214436331666,4.78384628558796,1.01763483650359,1.78164834195198,1.73768540461596,1.97451791586716,1.89309338502383,0.00190519498920464,0.026612885338738,0.0166226830432366,0.0306693553214206,0.0630078568167641,0.0274711709513208,0.0174507970096485,0.00460431343603535,0.00298335979066837,0.0416733260811292,0.411971055548446,0.760099115882308,0.26544035500801,0.104470501266703,0.0735169546693957,0.0175098081368281
"asym_dom",231,50,70,0,50,80,11,2000,0.992473948867079,0.808191727590067,0.946666666666666,0.21516290726817,0.898356658184902,0.899211288941579,0.949189189189189,0.975041771094403,1.22661624561768,0.998858563257435,4.95936329588013,1.12718770240207,1.72547391093185,1.87587142491727,1.82310796893701,2.03406364998999,0.0018350079502528,0.0213001680469993,0.0173242753623188,0.0260398922726985,0.0469417205725793,0.0257431989556805,0.0189742786264526,0.00500186565854412,0.0028029615669219,0.0325358548972454,0.475458651623071,0.714655696094297,0.173172216777338,0.112032789048068,0.0699978154063014,0.0217678059799478
"asym_dom",229,50,70,0,50,80,11,2000,0.994042956608231,0.782761153241784,0.961708860759494,0.215189478932934,0.913003543453935,0.912106305937009,0.956012658227848,0.976159311892296,1.23101084722045,0.969362001931255,4.99592597294258,1.11787543067453,1.78948694516973,1.86221704128806,1.87378481012658,1.99299192844677,0.00138753462172028,0.0234736801575129,0.0182325176704561,0.0292587340484094,0.0446278482793364,0.0218676858183702,0.0236490387630232,0.00477266730151231,0.00212792973440028,0.0359993481971973,0.492029789367422,0.789587538660327,0.171442341949903,0.0911533223088645,0.0908501473120303,0.0198943996370331
"asym_dom",228,50,70,0,50,80,11,2000,0.995261052079234,0.798659147869674,0.946961729477067,0.201675724637681,0.887075298438935,0.901199874686717,0.948787613204791,0.984206780538302,1.22766723315024,0.985156270555261,5.00225028856331,1.06533603245208,1.82903152085327,1.74989340074232,1.9562741226146,1.9110710050071,0.000958858648110767,0.0217967232844646,0.0192937829528539,0.0241586622348909,0.0560626341033865,0.0249339258315026,0.0222086705368102,0.00229034198765036,0.00145895501320638,0.033164886993508,0.538373120877024,0.674122561417544,0.238338887154703,0.0940094700787324,0.0944156460998162,0.00863537647513352
"asym_dom",240,50,70,0,50,80,11,2000,0.991797862001944,0.787793851717902,0.924859943977591,0.205919675562533,0.884070294784581,0.888627687361865,0.933683473389356,0.974973835688122,1.24489150728458,0.98882838234301,4.54910785452391,1.01285694077506,1.74033360632757,1.80611338472766,1.83799946225779,1.98160975562592,0.00184298302074912,0.02512119628561,0.0341365193030617,0.0223752119009829,0.0500490535299798,0.0294970493040621,0.0328331323568853,0.00486728047825691,0.00290360815141656,0.039578286661905,0.825885351173452,0.541336964509038,0.193948884304139,0.121850948767475,0.127234162080877,0.0201065109285809
"asym_dom",226,50,70,0,50,80,11,2000,0.992771298995789,0.801726584673604,0.986574074074074,0.209597828768813,0.887751862649822,0.907543361715547,0.990046296296296,0.975826548235875,1.21782609380505,0.983472785625771,5.33859166118781,1.13418470064544,1.84301720407096,1.75094600060944,2.05538555723715,1.88268645223989,0.00178258474483482,0.0227017450532482,0.0032800224466891,0.0257796796305597,0.0567839472845129,0.023218181317825,0.00382408486575152,0.00508188187749912,0.00268239239793599,0.0341610622031643,0.0960441298412587,0.754868888230571,0.244737868300506,0.0864249097476169,0.0164817421648234,0.0189162612092158
"asym_dom",237,50,70,0,50,80,11,2000,0.99200609311875,0.781159493500369,0.975195537152059,0.219793887704335,0.902945559308563,0.918601400956422,0.979462847941109,0.981882255389718,1.27583392340799,1.00466094746121,4.38359954690411,0.987995073651352,1.78833926109278,1.8554129618437,1.93988646125701,1.98322913698761,0.00196492633299883,0.0247372167964491,0.00940294850254093,0.0283004181896639,0.0511361343118795,0.0198840591975105,0.00797250936473582,0.00275965396938211,0.00325016855714863,0.0409176277364457,0.189995097158621,0.571835600516347,0.200587831474615,0.0811207604190619,0.0312731571598662,0.0112585275604987
"asym_dom",235,50,70,0,50,80,11,2000,0.993437241027603,0.789551917989417,0.942552602436323,0.227596841845546,0.909448906738064,0.914305555555555,0.943950719822813,0.975789538613373,1.24044309455287,0.9858642136748,4.73342169935831,1.14297263315859,1.81197809353357,1.83562112084702,1.88071920590784,1.9590604866137,0.00158088153672078,0.027113067639711,0.0200966432631351,0.0241827334659756,0.046274112049673,0.0230511122622439,0.0193534336872697,0.00505827715189413,0.00246474586154548,0.0422718715517419,0.506830479540112,0.609880278943617,0.183690784570491,0.0929127385107623,0.076825837615887,0.0203885338365517
"asym_dom",245,50,70,0,50,80,12,2000,0.997158944658945,0.802041316526609,0.972069597069597,0.189234901277584,0.910250965250965,0.914595588235294,0.964102564102564,0.987579849012776,1.24012865934345,0.997468285201405,4.96148817463845,0.965863686867669,1.74349588355009,1.91371541329802,1.84664330607932,2.06642892577792,0.0006346549561077,0.0216461254482157,0.00964375940204666,0.0199327266288579,0.0487972844223086,0.0218572499906937,0.017046796052321,0.00219168877025098,0.000981617710915773,0.033479956168605,0.251232354052003,0.519273202998015,0.17902562990926,0.0956956121155963,0.0625406400649259,0.00959567184917351
"asym_dom",239,50,70,0,50,80,11,2000,0.991759722757027,0.772695530726257,0.950014343086632,0.236904761904762,0.902711461943267,0.909843043362597,0.944571141709696,0.970839056776557,1.24563935062226,0.970497124491912,4.66116662985017,1.16235357779475,1.81830464617553,1.80688526468654,1.90262134471712,1.92801912249456,0.00196765086232691,0.026588239230398,0.0156310380669245,0.0229803668649424,0.0478060704428674,0.0240431919548041,0.0223597273551018,0.00718671603837559,0.00310398594106064,0.0419431731252946,0.376284867703535,0.553204737172966,0.193962793503222,0.0948244469626876,0.090719758800274,0.0283438394992588
"asym_dom",241,50,70,0,50,80,12,2000,0.995594742751469,0.793788029100529,0.978250915750916,0.196500130106687,0.898812826101314,0.91495205026455,0.984157509157509,0.988752276867031,1.24829077315857,0.995262660619801,4.83245261114115,0.970689167302982,1.79762565220263,1.8299041005291,1.96831501831502,1.97750455373406,0.00113313982165527,0.023443752907946,0.00948331115630837,0.0213622911433634,0.0474565381599035,0.0233365057129777,0.00893885043746931,0.00264026918740033,0.00178135236061381,0.0368547497723727,0.231416692344164,0.521293741796257,0.189826152639614,0.0933460228519107,0.0357554017498772,0.0105610767496013
"asym_dom",230,50,70,0,50,80,11,2000,0.99047780358756,0.817150928167876,0.95781478235466,0.186753371868979,0.865719770292941,0.891008567703482,0.966301489921122,0.970121112028627,1.21160773183038,0.999584623758846,5.24802682831823,1.02325285003211,1.76891242742429,1.74504975866182,1.97442957041597,1.89999251834542,0.00234203710622249,0.0214062973362406,0.0156845069568639,0.0217173838718173,0.0594840887252364,0.0277472380809423,0.0121023755509424,0.00606666048258262,0.00350451843375454,0.0320314154775646,0.470868776779215,0.65198338759971,0.248346936895568,0.106431854719573,0.0505275942129581,0.0232702773959575
"asym_dom",244,50,70,0,50,80,12,2000,0.991168405564473,0.808624338624338,0.973459383753501,0.224912563895615,0.891979333868379,0.911984126984126,0.97681436210848,0.97347323110035,1.24293763070436,1.01402507781433,4.80578712254133,1.11035131131984,1.78098540329053,1.82701836810534,1.95037267634327,1.95020222551541,0.00270921093235406,0.0242651535141435,0.00777309041896326,0.0319819209731059,0.0606254761710135,0.018602723611466,0.00727903836673148,0.00385141172330941,0.00426036288758126,0.0381581065758102,0.189446726985947,0.779467357834518,0.241694238618177,0.074659968395404,0.0290191805002403,0.0154572138760769
"asym_dom",243,50,70,0,50,80,12,2000,0.993860407066052,0.813995515103547,0.965710382513661,0.212905043674274,0.888135240655402,0.899777404036407,0.971363518084829,0.977958579881657,1.23249537520195,1.00944327862091,4.98767464605068,1.0996061630677,1.74177979235331,1.83590945066013,1.9050041810984,1.99543063773833,0.00228651961162555,0.0205707561166167,0.0129369978790771,0.0323067389994882,0.0586882295223037,0.0241645039753652,0.0132473294768377,0.00507093096231638,0.0035163714708723,0.0316351627053489,0.345092831370151,0.861778299562116,0.225724810767087,0.100602838507377,0.0509514593244305,0.0211115464734575
"asym_dom",217,50,70,0,50,80,10,2000,0.991190784205015,0.780388831791709,0.972386587771203,0.2506038647343,0.915648678617631,0.920265501884207,0.973076923076923,0.973901541292846,1.2457404610751,0.9808020399562,4.75876194811104,1.22643005420367,1.79148654512145,1.88236125385404,1.90384615384616,1.99207133446264,0.00302757708859887,0.0235571607819902,0.0110285956920572,0.0283745826668926,0.0459817642654386,0.0215555335652669,0.0177546296296296,0.00581861586699622,0.00478228924551095,0.0372103346556298,0.26413761759145,0.679578332097384,0.176017150543506,0.0901858584083987,0.0679643194706994,0.02434441555923
"asym_dom",249,50,70,0,50,80,12,2000,0.995726333143111,0.795024723972092,0.957489177489178,0.232034050179211,0.895486969754613,0.897346406556933,0.965656565656566,0.987884024577573,1.23609768316595,0.986946098190939,4.92384035717367,1.19322353439737,1.76457858123042,1.82194630352673,1.90284945525121,2.00577127599833,0.000985959340682569,0.0238273450507161,0.0213639493491409,0.0271266428129907,0.0439094750159275,0.0280006834377135,0.0189183501683502,0.00194339603757806,0.00151944367334967,0.0367198800155049,0.564965228189991,0.717358466658503,0.170498950414237,0.115430219691944,0.0734592897342239,0.00801146986519443
"asym_dom",242,50,70,0,50,80,12,2000,0.992950907507869,0.781211321737998,0.965988372093023,0.205368814192344,0.910394481280557,0.927460751742557,0.975678294573643,0.986035247432307,1.25186182375125,0.984911361248046,4.67065654379022,0.992980064366173,1.8744022275969,1.80334079857539,2.00881442755932,1.91723217094324,0.00218631549078369,0.0231930784950702,0.0144780947307977,0.0231756991247512,0.0453984336386906,0.0194051845810004,0.0122851122746573,0.00264825918736405,0.00347512210472086,0.0368651185496816,0.338472572211926,0.541807374617998,0.192445260330265,0.0733638837634411,0.0520769427575158,0.010012096426409
"asym_dom",255,50,70,0,50,80,12,2000,0.994045930428909,0.807811682365254,0.961669435215947,0.226109765940274,0.864669030732861,0.885796049188906,0.959246954595792,0.981409739036858,1.23614085696043,1.0045501870027,4.91030066921152,1.15452035216495,1.75694437031466,1.74418625376202,1.94911980968039,1.93245541984937,0.00220086507328859,0.0232728917693753,0.0119992215912613,0.0335469264265799,0.0675415585809053,0.0253950252293579,0.0166392062967804,0.00320012848274048,0.00340342697769011,0.0359892974167643,0.312836644562592,0.874615725600271,0.278860685621105,0.0984616001909976,0.0686987474615801,0.0124075392082365
"asym_dom",251,50,70,0,50,80,12,2000,0.993548861852433,0.793423715095102,0.961892488954345,0.186442176870748,0.890278322867608,0.899269863752866,0.959830633284242,0.973251700680272,1.24921101668059,0.997589231740917,4.69997874684195,0.910989823571705,1.7409672626142,1.84038997088128,1.87697899328795,1.99179661331047,0.00206291350938728,0.0259859886674619,0.0111201283836007,0.0168205878191451,0.052935811774104,0.0262438876723682,0.0169711377330876,0.00591570862608863,0.00326117549808382,0.041080185451392,0.265490216953198,0.40158722591467,0.202432010645491,0.109917744179781,0.064899383217377,0.0247768682568006
"asym_dom",253,50,70,0,50,80,12,2000,0.995152151769799,0.784187516814635,0.976160337552743,0.196790077287459,0.919402533740769,0.925531342480495,0.968354430379747,0.9770256793817,1.23368793540144,0.972155541106057,5.04862294923411,1.01778249141508,1.83170151589633,1.85826926938521,1.92922709363735,1.96165890020464,0.00106680330848013,0.0238195496902231,0.00803739238714646,0.0209676750465043,0.0448017514452745,0.020996523589125,0.0126475225527874,0.00441627871411261,0.00163951734821751,0.0366070902043687,0.21499023269212,0.560859184188858,0.177825078642369,0.084641319135288,0.0501999725463373,0.0178029307777975
"asym_dom",247,50,70,0,50,80,12,2000,0.993426072086293,0.798311299657985,0.957756892230576,0.230908521303258,0.883570113128124,0.898367205998421,0.962581453634085,0.980557644110276,1.25413180923602,1.00781288382237,4.60731473420395,1.11079151826936,1.76714022625625,1.79673441199684,1.92516290726817,1.96111528822055,0.00154415073878218,0.0215352308816348,0.0154819002974809,0.0338881445946057,0.057200576300711,0.023976931934109,0.0146204709304125,0.0031825675062562,0.00246096225423458,0.0343213839198938,0.358269185066879,0.784211092569396,0.228802305202844,0.095907727736436,0.0584818837216499,0.0127302700250248
